1.427361732312241429e+02,1.428060513959594005e+02,1.367871623866800519e+02,1.375258026123046875e+02
1.385339289523953710e+02,1.398115813941293197e+02,1.373161938364184778e+02,1.393723907470703125e+02
1.374160049175392260e+02,1.384141599748880651e+02,1.346910458755553748e+02,1.364278259277343750e+02
1.368171215574973871e+02,1.372064014221629407e+02,1.329542511135909706e+02,1.336130371093750000e+02
1.336130375192401800e+02,1.357890082487540155e+02,1.333934421866385662e+02,1.334233856201171875e+02
1.330141346782901621e+02,1.346211648962483878e+02,1.319461167091879190e+02,1.340322570800781250e+02
1.334433508224021239e+02,1.341021368095258310e+02,1.299198647209277908e+02,1.299797515869140625e+02
1.292311373359879951e+02,1.294707000343431389e+02,1.255878698298469942e+02,1.268355636596679688e+02
1.266858367919921875e+02,1.278536763698074594e+02,1.257775196587976438e+02,1.266858367919921875e+02
1.255479449260006248e+02,1.268854766951059503e+02,1.248891665322111919e+02,1.254581146240234375e+02
1.250887977344009414e+02,1.284725505540299366e+02,1.246595907336760121e+02,1.283328094482421875e+02
1.294707051198170404e+02,1.319461255108352589e+02,1.288218951644430206e+02,1.318163604736328125e+02
1.318562833785706800e+02,1.340721887270414641e+02,1.312573842782024656e+02,1.335930633544921875e+02
1.342818018259773680e+02,1.353598111411138234e+02,1.335132181490430980e+02,1.342418823242187500e+02
1.267856476750520613e+02,1.345612762183259861e+02,1.259372174285367691e+02,1.341220855712890625e+02
1.344415001134546230e+02,1.387435457498020241e+02,1.339923334071545469e+02,1.378851318359375000e+02
1.370167486094702554e+02,1.388433741870640574e+02,1.368270967121943329e+02,1.377154541015625000e+02
1.375757079664474531e+02,1.397616698928937637e+02,1.368470590678442989e+02,1.393224792480468750e+02
1.385539066571741103e+02,1.393424577134139497e+02,1.364477987920700457e+02,1.390230407714843750e+02
1.389431749417737763e+02,1.421472592390956606e+02,1.374359663532388822e+02,1.399413299560546875e+02
1.387435511775398425e+02,1.403106619080208191e+02,1.373062054766403435e+02,1.376156311035156250e+02
1.392126802658153792e+02,1.415283919658017169e+02,1.387036266944661804e+02,1.403206329345703125e+02
1.405502121324017253e+02,1.443032849208490802e+02,1.401808996325061401e+02,1.437343292236328125e+02
1.439838635851501465e+02,1.446326582646827887e+02,1.414685086361032802e+02,1.416681365966796875e+02
1.425964368266453732e+02,1.433250857780734293e+02,1.409095522869332910e+02,1.409295196533203125e+02
1.402407924239480792e+02,1.414585428719878735e+02,1.396219411318957384e+02,1.406500396728515625e+02
1.401010369466594341e+02,1.402108346063060651e+02,1.370366937741988806e+02,1.387435455322265625e+02
1.383742358910087944e+02,1.396818165359256625e+02,1.367472383276136441e+02,1.374160003662109375e+02
1.373261807938293657e+02,1.390829282907417053e+02,1.359487218789342364e+02,1.362082519531250000e+02
1.366973361414752333e+02,1.373162026523529278e+02,1.326647962907988187e+02,1.327646026611328125e+02
1.328943641032072094e+02,1.340222841950152031e+02,1.313771641471543319e+02,1.329442749023437500e+02
1.329841883609941817e+02,1.352799479412265953e+02,1.329841883609941817e+02,1.342618255615234375e+02
1.339124786739047863e+02,1.344414996063172509e+02,1.329242997392628638e+02,1.343516693115234375e+02
1.343516749059149333e+02,1.358489074707031250e+02,1.339024929519686680e+02,1.358489074707031250e+02
1.347609122595952726e+02,1.357291239084614460e+02,1.347209927577598592e+02,1.355794067382812500e+02
1.343716314090628430e+02,1.359686856223444522e+02,1.343416879752446107e+02,1.352899322509765625e+02
